MENU_NAME,DATA,Category
낙지전복죽,올해도 여름을 보내는 말복이  내일이네요 그래서 전 낙지전복죽을 만들었어요  찹쌀을 넣고 끓여야 하는데 아무리 찾아도 찹쌀이 없네요ㅠ 분명 있었는데 초기치매 증상인가요 ㅋㅋ  그래서 대신 할수있는 흑미를 넣고 죽을 끓였어요 실은 전 찹쌀보다 흑미로 하는게 더 맛있는거 같더라고요  단지 보는게 썩 아름다운 비쥬얼이 아니라는거 외엔 훨씬 맛있다는ㅋㅋ 어짜피 식구들끼리 먹는거니  맛있음 되고요 ㅋㅋ  전복죽에 낙지까지 첨가해서 인지 죽이라도 힘이 _는 느낌적인 느낌이 드는 죽이에요  이제 말복도 지나면 진짜 조금은 느그러지려나 이 더위가? 그러길 바라며 말복에도 복달음식 드시고 건강하게 남은 올해 보내시길 바래요^^  오늘도 해피한 하루되세요~♡ ,영양식
구운가지강된장비빔밥,고기한 점 안들어가도 여름건강식으로 충분한 구운가지간된장 비빔밥이에요. ,영양식
전복삼계탕,올 여름 유난히 더웠던 나날이였지요? 이럴때일수록 더 잘 먹어야 기운도 내고  무더위에 맞서 싸우니까!! 힘 불끈 내라고 닭한마리에 전복  부추까지~ 보양식 제대로 준비해 보았어요. ,영양식
푸딩계란찜,일식집 가면 리필하고 싶은 부드러운 푸딩 계란찜! 집에서도 쉽게 만들어 봐요,영양식
삼계탕,시간도 촉박해서 압력솥 꺼내서 만들었는데 국물이 정말 진국이더라고요. 집에 남아있는 상황버섯을 넣고  인삼이랑 황기를 가득 넣고 시판 삼계탕 약재도 한 봉투 큰 걸 넣었더니 제대로 된 보양식 삼계탕이 만들어졌지 뭐예요.,영양식
두부옥수수스크램블에그,한창 맛있는 옥수수를 삶아 냉동실에 넣어두고는 자주 음식에 넣어먹고 있어요.이번엔 두부와 옥수수를 함께 넣은 스크램블드에그를 만들었는데 브런치메뉴로 딱이 더군요.,영양식
보쌈수육,얼마 전- 입추도 지났고.. 오늘은 드디어 말복!!! 삼계탕을 할까...싶었는데- 남편이 보쌈이 먹고싶다고 하여 얼~~른 집 앞 정육점에 가서 수육용 삼겹살을 사와 부드럽고 맛있는 보쌈 수육을 만들었답니다~ 몇 해 전- 보쌈 맛집에서 말해준 비결을 그대~~로 듣고 적용했더니- 그뒤로는 고기가 꽝이지 않는 이상 한결같은 퀄리티를 보장하는 쵠실표 보쌈 수육 삶는 법~~ 따라와보셔요~~~ ^^,영양식
가자미조림,담백하고 깔끔한 맛이 일품인 가자미 비린맛이 없어 먹기에 좋아요 ,영양식
고등어간장조림,집에서 손 쉽게 할 수 있는 초간단 고등어조림 같이 만들어 볼까요?,영양식
두부강정,우리 몸에 좋은 두부로 양념치킨맛 나는 두부강정을 만들어 보세요!두부 싫어하는 아이들도 맛있게 먹을수 있답니다:),영양식
소고기양파볶음,단백질이 부족하다는 소견이 있어 가볍게 만든 아침식사용 반찬입니다. 소고기와 청양고추의 살짝 매콤함~양파의 아삭달콤함이 맛있습니다.,영양식
닭볶음탕,복날이라 마트에서 닭볶음탕용 1kg 닭 한마리가 5900원  득템으로 인한 요리예요,영양식
샐러드빵,오늘은 파*바게트에서 파는 샐러드빵을 만들어보려고해요~~~!!!♡♡♡ 아삭아삭 씹히는 양배추와 폭신한 빵의 조화가 너무 좋아서 제가 좋아하는 샌드위치인데용♡♡♡ 만들기는 간단한데 맛은 사먹는거랑 비슷해서 레시피를 알려드리려고 한답니다앙~~~!!!♡♡♡ 이제 사드시지 마시고 집에서 건강하게 샐러드빵을 만들어서 드셔보세용~~~!!! ,영양식
메밀된장무침,기록적인 폭염에 많이 지치셨죠? 8월 약용음식 메밀 무침을 해봤어요. 메밀은 몸의 열기와 습기를 배출시켜 몸이 가벼워지고 기운이 난답니다. 메밀무침으로 막바지 무더위도 지혜롭게 잘 이겨내시길 바래요^^,영양식
소고기카레라이스,카레라이스 만드는법 딱히 먹을 거 없을때 만만하게 만들어 먹는 한그릇음식중에 하나가 바로 #카레라이스 인데요  소고기 넣어 영양가득 챙겨볼 수 있는 #혼밥메뉴 #카레라이스만드는법 올려봅니다. 냉장고 짜투리채소를 활용하셔도 좋고  기호에 맞게 원하시는 재료들 몽땅 넣어 넉넉히 만들어 드셔도 좋은 한그릇음식 이지요.,영양식
코다리조림, 쫄깃한 코다리의 맛~ 간장에 비벼먹어도 맛있다!!  수미네반찬에서 한 코다리조림입니다.  간장을 기본으로 매콤하면서도 짭쪼름한 맛이 좋은  특히 간장맛이 너무 좋아서 밥을 비벼 먹고 싶은 느낌이 드는 코다리조림이지요.   여름 입맛이 없을때에 해서 드시면 밥도독이 따로 없지요. 코다리도 역시나 몸에도 좋고요. 밥 한공기로는 부족할까 싶은데요~~,영양식
닭백숙,초복인데밖에서나가서먹긴가격이만만치않아 마트에서영계닭을두마리사왔어요 밖에서 일하는신랑 백숙먹고힘내서 여름무더위이겨내라고요ㅎㅎ,영양식
가지토마토불고기,소고기와 가지의 음식궁합이 아주 좋다고 해요. 다른 채소가격은 하늘을 치솟는데 그래도 가지가격은 비교적 착한 편이더라구요. 맛과 영양은 물론 가격까지 착한 가지를 많이 먹는 건 당연한 일. 불고기 잴 때도 가지 넉넉히 넣어 만들어 보세요. 가지를 좋아하지 않는 아이들도 아주 잘 먹을 거에요.,영양식
카레라이스,오늘은 남녀노소 누구나 좋아하는 야채가득 카레라이스를 만들어보려고합니당~~~!!! 야채가 어우러져 씹히는 식감도 좋고 만들기도 정말로 간단해서 한번 만들어놓으면 며칠은 반찬걱정 끝이랍니당~~~!!!♡♡♡ 아이들도 너무 잘먹고 어른들도 좋아하는 카레라이스~~~!!! 다함께 만들어보실까용~~~???,영양식
간장닭조림,아가들 입맛에 딱 맞는 간장 닭조림,영양식
황태삼계탕,지난번에 한번 사용하고 냉장고에 짱박아둔 삼계탕 맛내기 티백이 아무리 찾아봐도 없는 겁니다. 따흐흑. 그래서 ... 예전에 황태포 뜯어서 볶아먹고 대가리랑 꼬리랑 따로 빼둔 것이 생각나서 그걸로 육수를 내기로 했지요... 일명 황태삼계탕 - 조리과정도 재료도 아주 심플하지요. -,영양식
리코타치즈,치즈는 뼈 건강에 좋아요. 치즈가 가공되어서 나오지만 그거 아세요? 집에서도 직접 치즈를 만들어 먹을 수 있다는 사실을......,영양식
단호박케이크,오늘은 제철 #단호박요리 전자렌지에 #단호박찌는법 과 함께 NO밀가루 NO오븐으로 초간단하게 만드는 #단호박케이크 만드는법을 올려봅니다. 아이들 영양간식으로도 좋고 한끼 식사로도 든든한 건강식 음식으로 남녀노소 누구나 좋아하는 스폰지케익 이랍니다. 밀가루가 안들어가서 빵이라고 하기도 그렇긴 한데요  일단 생김새는 빵인걸로~~ㅎㅎ 폭신폭신 하면서도 촉촉하니 자꾸만 손이 가는 맛 이랍니다.,영양식
새우장,수미네반찬에서 김수미표 대표적인 음식인  간장게장을 담궜지요. 셰프들의 찬사를 받았는데 싱싱한 암꽃게는 이 여름이나 가을에는 구할 수 없고 대신 새우를 대신해서 새우장을 만들어 보려고 게장간장을 만들었습니다.   수미네반찬 간장게장의 게장간장에는 다양한 재료들이 들어가는데 그 모든 재료들을 다 갖추지는 못하고 충분히 다른 재료로 활용할 수 있는 재료를 넣어 주었고요.  특히 수미네간장게장에서 육수를 내다가는 간장을 가장 늦게 넣더라구요. 거기에 소주  사이다를 넣었어요. 그런데 소주는 없고 대신에 청주를 넣어 주고 매실액이 없어서 꿀로 대체를 해 주었습니다.   그리고 대신에 처음에는 맹물에 각종 재료들을 넣고 육수를 내다가는 가장 나중에 간장을 넣는 모습에 의아스럽기도 했는데 막상 만들때에는 제가 하던 방식으로 물과 간장을 섞어서 각종 재료들을 넣고  만들어 준 게장간장입니다. 재료들은 거의 대부분이 수미네반찬 간장게장의 간장재료들이고요. ,영양식
구운감자,재료 본연이 맛을 최대한 살린 것이 진짜 맛있는 요리이며  건강과 다이어트에도 좋다는 생각으로 만들어 본 구운감자세트:꼭 밥이 아니어도 반찬이 없어도 가끔 이렇게 끼니를 떼우는 것도 좋다는 생각이다.,영양식
가자미살멸치볶음밥,맛있는 가자미살과 칼슘대장 멸치를 호다닥 볶으면  우리가족 모두가 좋아하는 가자미살멸치볶음밥 완성!  세상의 모든 레시피 만개의레시피 ,영양식
호박잎쌈,엄마집 텃밭에서 호박잎을 따왔어요. 가뭄속에 힘겹게 생존 중이라 좀 뻣뻣하네요. 그래도 여름철 도망간 입맛 찾아오는데는 이게 최고지요. 8월이 가기전에 꼬옥 챙겨드세요^^,영양식
전복내장죽,전복조림을 할때에 남겨 놓았던 전복내장.  그 내장만으로도 훌륭한 전복내장죽을 만들 수 있지만  그래도 씹는 식감이 필요하니 전복은 조금이나마 들어가야 전복내장죽이라고 할 수 있겠죠.   전복은 2개  전복내장은 총 6개가 들어가고  전복살이 부족하기 때문에 키조개관자를 함께 넣어서 만든 전복내장이 주는 고소함과 구수함  그리고 바다향이 듬뿍 들어간 여름보양식인 전복내장죽입니다. ,영양식
닭개장,무더운 여름내내 삼계탕 드시고 원기회복하셨어요? 복날마다 삼계탕을 먹으니 살짝 질리더라구요. 그래서 말복엔 황기와 엄나무 육수로 만든 한방닭개장을 끓여먹어봤어요.,영양식
감자탕백숙,8월 올해는 무지 더운 여름 이였습니다.이제 더위에 지친 육신을 보강해 채워 나가야 겠습니다.그래서  아주 간단 하지만 구수하고 맛있는 감자탕 백숙을 만들어 봤습니다 뽀얀 국물에 감자를 으깨어 같이 먹으면 찹쌀죽과은 또다른 깊고 구수한 맛을 느낄수 있습니다. 진한 국물에 밥 말아 먹어도 맛나요.^^,영양식
호두아몬드조림,   *심장에 좋은 호두와 아몬드 심장을 건강하게 지키기 위해서는 콜레스테롤 관리가 필수라고 한다  호두는 그 안에 함유된 오메가3 지방산의 일종인 리놀렌산이 혈중 콜레스테롤수치를 낮추고 동맥을 튼튼하게 하여 심장박동을 규칙적으로 유지하게 해주며 심장질환의 위험을 크게 낮춰준다  아몬드는 강력한 항산화 작용을 하는 비타민E와 폴리페놀  플라보노이드 등이 풍부하여 심장질환의 위험을 높이는 콜레스테롤 산화를 예방하여 건강한 심장을 지켜주는 데 도움이 된다  또한 좋은 콜레스테롤 수치는 증가시키고  나쁜 콜레스테롤 수치는 감소시키려면  호두와 아몬드를 꾸준히 섭취하는 것이 필요하다 ,영양식
초밥케이크,닭가슴살 샐러드를 만들어 먹고 남은 재료들로 만든 초밥케이크에요. 단백질 식단으로 추천합니다.,영양식
복분자피자,복분자생과와 복분자액으로 만든 피자와 건강음료 두가지를 소개합니다.,영양식
호박잎쌈밥,제철에 나오는 호박잎을 쪄서 우렁쌈장 넣고 쌈싸서 묵으면~~~  입맛이 없을때에 뭘 드시나요. 매운음식도 침샘을 자극해서 입맛을 돋궈주기도 하고 시큼한 김치의 맛도 입맛을 자극하기도 하죠.  식초의 새콤함이 주는 자극도 있고요.   아니면 완전 시골밥상으로 구수하게 끓여낸 우렁쌈장에 갓 따온 호박잎을 쪄서는 밥 넣고 우렁쌈장 수북하게 퍼서 쌈에 넣어서 한입!! 이 역시도 사라진 입맛을 돋구워주는 녀석이기도 하지요.   호박잎이 드디어 마트에 등장했네요. 이제부터 호박잎의 시대가 오나보네요. 호박잎 사다가는 쪄서 우렁 팍팍 넣고 만든 우렁쌈장으로 한끼 해결!!!,영양식
단호박라떼,단호박 찌는법 전자렌지로 만드는 단호박라떼 한창 제철이라 달콤한 맛이 좋은 다이어트식 #단호박라떼 !!! 간단하게 전자렌지에 #단호박찌는법 꿀팁과 함께 올려 봅니다. 너무 간단해서 딱히 레시피랄것도 없다는~~ㅎㅎ 글치만 맛은 또 너무 좋은지라 다들 한잔 내어주면 넘 맛나게 먹는 단호박요리 랍니다. 밤호박이라고 불리는 작은 단호박을 사용해 후다닥 만들어 볼께요.,영양식
전복영양밥,냉장고를부탁해 김보성과 안재욱편!!! 김보성님 넘넘 웃겨서 뒤집어지는 줄 알았습니다. 어찌나 순진하신지 ㅋㅋ 안재욱이 감탄했던 전복영양밥!!! 공심채를 볶아서 같이 먹는 맛!!! 전복과 오징어  새우가 들어간 여름보양식으로도 좋은 전복영양밥을 만들어 보았어요.  기본간은 간장으로~~ 그리고 전복조림을 올리고요.  ,영양식
죽순버섯들깨탕,술이 들깨   니깐요 ^^ ~~~! 사실 죽순과 버섯 들깨는 아미노산이 충분해서 언제 먹어도 건강에 좋다는 사실 ^_~,영양식
곰장어볶음,부산에서 시어머님께서 곰장어를 사오셨어요  손질은 다 해오셨기 때문에 양념만 해서 먹었네요 ,영양식
북어채소죽,지방이 적고 단백질이 풍부한 북어  북어의 단백질 양은 두부의 12배  우유의 24배나 된다고 해요.북어의 단백질에는 알콜을 분해하고 간을 보호하는 아미노산이 다량 함유되어 있고 칼슘 철분  비타민 등이 풍부해서 해독과 피로회복에 도움이 된다고 해요.고로  북어죽은 해장죽으로 아침영양죽으로 또 다이어트죽으로 좋을 것 같아요. ,영양식
안동찜닭,휴일에는 외식보다는 집밥이죠~ 조용하게 둘러앉아 가족과 즐길 수 있는 푸짐함 찜닭 해봤어요^^,영양식
생선찜,냉장고를부탁해에서 이연복셰프님이 안재욱님께 하신  중국식 매콤한 두반장으로 맛을 낸 생선찜입니다.   사용한 생선은 병어였는데 병어서 없어서 집 냉동실에 있는 생선으로 만들어 보았어요. 집 냉동실에 묵혀 둔 생선이 있는데 이것 하자고 생선을 살 수는 없는 일이겠지요.  그리고 병어가 마트에는 없더라구요. 냉동밖에는  냉동은 그냥 조림으로 해서 먹으면 되니까 일단 희안하게 생긴 생선부터 처리를 하자구요. 요 생선의 이름은 무엇일까요~~~~~,영양식
장어덮밥,장어덮밥에 장어구이로 여름철 지친 몸 보양식으로 먹었답니다 너무 커서 반으로 자른 다음 등 쪽에 칼집을 넣어 주었어요 그래야 구울 때 덜 오그라들거든요 ,영양식
닭볶음탕,닭볶음탕이라고도 하고 닭매운탕이라고도 하고 흔히 음식점에서는 닭도리탕이라고 하지요. 전 늘상 이 닭볶음탕을 많이 했었는데 수미네반찬에서 닭볶음탕을 하더라구요.   그래서 유심히 봤는데 저와 다른 점이라면 고추장과 고춧가루의 비율이더라구요. 똑같은 것은 닭을 한번 데쳐서 사용하는 것과 간장을  기본 간으로 사용하는 것인데 중간중간 참 많이 다르더라구요.   오히려 제가 더 간편한 것 같기도 하고요 ㅎㅎㅎ 과연 수미네반찬의 닭볶음탕의 맛은 어떨지~~~ 사실 중간중간하면서도 어....어...라고 생각하고는 완전하게 온전히  수미네반찬의 닭볶음탕으로의 레시피로만 했습니다. 그맛은 어떨까요???,영양식
하이라이스,여름에 지친 몸을 닭가슴살과 야채를 넣어 만든 하이라이스 드시고 건강해 졌으면 하는 마음에서 만들었어요.,영양식
토스트,닭가슴살 구이를 만들고 남은 야채로 아이들 간식만들어 줬어요. ,영양식
시래기나물,반찬할 것이 뭐 없나 해서 뒤져 보았더니 건시래기가 남아 있더라구요. 그래서 아 구수하게 시래기나물을 만들어야겠다 했지요.  병어조림을 할때에 시래기를 넣을까 고민도 했지만 일단  수미네반찬 병어조림 그대로 따라해보기로 하고는 시래기는 하룻동안 불려서 삶아주고는 고춧기름에 볶아 준 후에 들기름을 넣어서 구수한 밑반찬이자 비빔밥의 중요한 포인트가 되는 시래기나물을 만들었습니다. ,영양식
쉐이크,조금은 징그러울수있는 귀뚜라미! 하지만 미래대체식량으로 완전건강식품이라고 합니다 : ) 저도...모르고...마셔봤는데  너무맛있어서 이거 뭐냐고 물어봤다가.. 네에..ㅋㅋㅋㅋㅋㅋㅋㅋ ,영양식
닭볶음탕,저희 식구들이 자주 해먹는 닭볶음탕이예요 평소에는 닭두마리로 만들어 먹었는데 애 아빠랑 작은딸이 닭다리를 좋아해서 이번에는 닭볶음탕용 한팩과 닭다리 한팩 이렇게 하니 ㅋ닭다리가 무려 열개네요 ㅎㅎ남편과 작은딸~입이 귀에 걸림.슥슥 비벼먹기~밥한공기 뚝딱~ ,영양식
밥피자,피자가 땡기는데 밀가루가 부담되실때 속이 편한 밥피자를 만들어 보세요!맛도  영양도 챙길수 있고 무엇보다 찬밥 남았을때 활용하기 좋아요!,영양식
황기백숙,팔순을 훌쩍 넘기시고 홀로 계신 어머니  더운 여름 너무 지치셔서 입맛을 잃고 체력이 떨어지셨나 봅니다. 여름 감기도 앓으시고... 몸보양에 좋은 닭고기에 황기와 감자을 넣고 푹끓여 구수한 육수로 잃어버린 입맛을 되찾아 드렸습니다.,영양식
크림파스타,흰살생선(광어)가 메인이 되고 밀가루로 만드는 루 대신 감자를 넣어 크림소스를 만들어 그 자체로만으로도 든든한 한끼 스프가 되고 스파게티를 넣으면 건강한 크림파스타가 되는 늦여름 보양요리에요.천도복숭아로 만든 초간단 샐러드도 함게 해요.,영양식
차돌박이낙지볶음,힘이 팍팍! 나는 보양식! 맛있게 건강해지세요☆  힘이 팍팍! 나는 보양식! 맛있게 건강해지세요☆,영양식
게살볶음밥,굴소스를 넣어 감칠맛이 돌고 더욱 맛있는 중국식 게살볶음밥을 만들어보려고합니당~~~!!!♡♡♡ 만드는법이 정말 간단한데 맛은 남녀노소 누구나 좋아할만한 메뉴랍니당♡♡♡ 크래미가 짭쪼름하게 씹히는게 너무 맛있고 도시락 으로 정말 강추드리는 메뉴랍니당♡♡♡ 정말 맛있고 처간단 초스피드 중국식 게살볶음밥 다함께 만들어보실까요~~~???♡♡♡,영양식
아귀찜,남편 더운나라에서 고생했다고 몸보신을 시켜줬어용ㅋㅋ 바로~~수미네 반찬에서 초복요리로 나왔던 아귀찜이에요! ,영양식
양송이스프,맛있는 양송이스프 먹고 싶은데 루를 만들어서 하기는 바쁘고 양송이 듬뿍 넣고 진짜진짜 양송이 스프를 초스피드로 만들어봤어요,영양식
새우죽,속이 좋지 않을 때  가볍게 한 끼를 해결하고 싶을 때 만들어 먹으면 좋은 새우죽. 각종 채소와 새우가 섭섭하지 않도록 많이 들어가 건강에 좋습니다.,영양식
훈제오리볶음,훈제오리볶음 오늘은 훈제오리요리로 떡국떡이랑 단호박도 넣어 한끼식사로도 좋은 훈제오리볶음 이랍니다. 아이들 영양 가득 챙기고 싶을때 자주 즐기는 훈제오리고기를 이번에는 초간단하게 볶아서 밥없이 한끼식사로 든든하게 챙겨 보았네요. 지인언니가 떡국떡을 뽑았다며 한봉지 주길래 함께 볶아봤는데요  쫄깃하면서 포만감도 좋았답니다.,영양식
불고기라이스페이퍼롤,짭쪼름한 돼지불고기와 아삭아삭 야채의 조화~~~!!! 쫄깃하누라이스페이퍼로 말아서 식감도 너무 좋고 잘어울리는 레시피랍니다♡♡♡ 다이어트 음식으로도 너무 좋은 라이스페이퍼 롤이랍니당♡♡♡ 너무 맛있고 간단해서 자주해먹는 음식이랍니당~~~!!!  다함께 만들어보세용♡♡♡ ,영양식
오므라이스,아이들이 오므라이스를 참 좋아합니다. 손은 조금 많이 가지만 아이들이 좋아하니 번거로움도 감수하게 하는 엄마의 사랑의 요리 중 하나입니다.,영양식
제육토마토치즈덮밥,제육과 토마토 치즈가 더해 먹기에 부드럽답니다,영양식
고추잎콩나물국,어머니가 콩나물국 을 좋아하셔 만들어 보아습니다.,영양식
전복죽,안녕하세요 가을이면 입맛이 더 왕성해진다고 하는데 왜 입맛이 없어질까요~ 잃었던 입맛을 찾으려고 전복죽을 만들어 먹었답니다,영양식
닭곰탕,푹 고와 만든 보양식 닭곰탕~ 진한 국물의 감칠맛은 덤~ ,영양식
토마토도리아,토마토 도리아 생각보다 어렵지 않아요. 색감도 예쁘니  해보면 좋을듯해요. 저희 꼬맹이들은 치즈를 많이 좋아하진 않아서 살짝만 뿌려주고 제가 거의 먹었는데요.   훈제오리보다는 싸먹는 훈제오리를 이용했어요. 싸먹는 훈제오리는 샌드위치용 햄처럼 얇게 슬라이스 되어 있고 껍질이 없어서 버리는 부분이 없어서 아이들 반찬으로 종종 이용합니다.  ,영양식
소고기콩나물밥,반찬 고민될때 만들어 먹으면 좋은 별미 영양밥 소고기 콩나물밥입니다 콩나물밥 미니 가마솥에 만들었더니 구수한 맛도 나 더 좋더라구요^^,영양식
순두부들깨탕,빨간 순두부만 먹다가... 껍질벗긴 들깨가루를 넣어 영양을 더해보니 보양식이 따로 없네요~~ 담백한데 시원함이 느껴지는 이 맛이 참 좋습니다^^,영양식
세발나물무침,세발나물이 건강식으로 인기가 있어서 한번 소개해 보려고 해요.,영양식
돼지갈비전골,강화도에서 돼지갈비탕이 유명하다는 말을 들었어요 강화도 특산품인 강화새우젓으로 맛을내 관광객들이 즐겨 찾는다고  하더라고요  저도 작년에 지인으로부터 강화새우젓을 선물받아 지금까지도 너무 맛있게 먹고 있어 강화새우젓이 들어간 그맛을 알죠  그래서 먹어보진 못했지만 제생각대로 탕이 아닌 전골로 만들어봤어요 둥이들은 돼지갈비만 드시더라고요 ㅋㅋ 전 고긴 그냥그렇고 국물만ㅋㅋ 참 잘어울리는 입맛들이죠 ㅋㅋ  돼지갈비로 탕을 만든다 해서 의아했는데 전 생각보다 괜찮았어요 둥이들은 고기땜에 먹었다고 갈비찜이 더 낫다고 하시네요  무튼 궁금한 맛은 해먹어야 해서  먹어본결과 맛은 없진 않은데  다신 안끓일것 같아요ㅋㅋ  영양은 좋을것 같은 왕돼지갈비전골 저처럼 맛이 궁금하심 끓여드셔보세요^^  오늘도 즐기는 불금되세요~♡ ,영양식
훈제오리부추무침,간단하게 만드는 보양식! 쉽게구할 수 있는 훈제오리로 깔끔하게 고고!  세상의 모든 레시피 만개의레시피,영양식
훈제오리단호박찜,★목우촌 신제품!★ 오메가3 훈제오리 슬라이스로 만든 우리가족 특별한 영양 별미 보양식♥ 환절기 가족건강 간편하고 맛있게 챙겨봐요~,영양식
돼지고기목살찹스테이크,단백질 섭취를 위해서 고기를 사다 먹을 생각을 했는데요. 찹스테이크 검색해보니... 안심스테이크 / 목살스테이크 가 검색됨 !!! 정육점에 가보니 한우 안심살은 2만원이 넘더라고요 ㅎㄷㄷ; 그래서 아쉬운데로 목삼겹살 -> 목살 돼지고기 목살로 미리 생각해둔 레시피로 요리를 했지요.,영양식
토마토도리아,토마토도리아 토마토요리만들기 오븐요리입니다.오늘은 아이들은 토마토 도리아 똑같이 만들어서 저는 그라탕기에 청양고추 하나 넣어서 칼칼하게 도리아를 만들었어요 쉬운 레시피이니  해보셔도 좋을듯해요. 양은 아이들과 함께 해서 조리방법 위주로만 포스팅할께요.,영양식
김치만두,지난번 초간단으로 만든 만두소에는 쭈꾸미를 넣어서 만든 쭈꾸미만두였는데 묵은지가 있어서 그것을 깨끗하게 씻어 주고는 하룻동안 물에 담궈서 군내도 빼주고 간단하게 만들어 준 묵은지새우만두입니다.   물론 고기도 들어가있지요. 고기를 넣지 않은 만두는 없으니까요~~,영양식
닭볶음탕,누구나 실패없이 만들 수 있는 매콤하고 칼칼한 닭볶음탕 꿀팁입니다,영양식
유부초밥샐러드,아이들 아침으로 준비했던 든든한 밥샐러드에요.,영양식
닭백숙,복날 못먹은 닭백숙을 어제 해먹었어요. 짝꿍이가 무슨날이길래 백숙을 한거냐고 자꾸 묻는거예요. 아놔..... 무슨날인지 모르는 눈치!!!!! 이웃님들은 무슨날인지 아실런지요? 모르시죠? 아시는 분도 계실듯하지만....^^ 바로 닭이 세일을 하는 날이였지요. 마트갔는데 세일이라길래 그냥 사온 그런 날... 우히힛.... 3마리에 만원인데 명세서 보니 9 990원 찍혔네요. 한마리당 3 330원인데 영계닭이 아닌 11호닭이더라고요.,영양식
랍스터해물탕,여행 후에 냉장고를 보니 별게 없고 냉동실에는 랍스터다리  새우  바지락이 들어 있길래 부랴부랴 팽이버섯과 미나리를 사와서는 시원한 랍스터해물탕을 끓였습니다. 국물이 정말 끝내주네요.   꽃게탕의 기본 양념은 된장입니다. 된장으로 간을 하시고  고춧가루를 넣으시면 진정한 국물맛이 나는 해물탕이나 꽃게탕  랍스터탕을 만드실 수 있지요. ,영양식
밥피자,♡밥으로 만드는 NO 오븐 NO 밀가루 피자 레시피를 준비해보았습니당♡ 오븐없이 만드는거라 누구나 집에서 쉽고 간단하게 만드실수있고 원하는 야채 듬뿍 넣어서 만들어드시면 너무 좋아용~~~!!! 편식하는아이들도 안가리고 너무 잘먹더라구용♡ ♡영양만점 밥피자 다함께 만들어보세용♡,영양식
우엉채조림,밑반찬은 그때그때 만드는 편이지만  저장성이 좋은 반찬들은 미리 만들어 냉장고에 쟁여두곤 하는데요~ 매끼니 반찬으로~ 손님초대요리로~ 근사하게 내놓을 수 있는 쫀득쫀득한 우엉채조림을 만들어 보았어요.,영양식
훈제연어오믈렛,훈제연어를 속에 넣은 오믈렛  공부하는 자녀들 아침식사로 추천합니다.,영양식
소고기육포,육포 말릴때는 햇빛 그늘에서 바람과 태양의 힘으로 건조하면 좋은데 상자속에 모셔둔 리큅을 이용해 하루만 투자하면 맛있는 육포를 먹을 수 있답니다,영양식
약밥,약밥을 어떻게 만들어드시나요? 저는 냄비밥하듯이 약밥을 만들어요~ 그래서 번거롭지않아요. 남편이 워낙에 좋아하는 음식이라 간간이 해먹는답니다^^,영양식
단호박카레라이스,단호박을 좋아하지 않지만 단호박의 영양가는 섭취하고 싶어서 카레소스 안에 단호박을 넣어 주었어요. 단호박을 넣어 너무 들큰해질 것을 우려해 고추를 넣어주었더니 매콤달콤하면서 부드럽고 알싸한 맛이 좋은 별미카레라이스가 되었어요.,영양식
훈제오리볶음,훈제오리볶음 오늘은 훈제오리요리로 떡국떡이랑 단호박도 넣어 한끼식사로도 좋은 훈제오리볶음 이랍니다. 아이들 영양 가득 챙기고 싶을때 자주 즐기는 훈제오리고기를 이번에는 초간단하게 볶아서 밥없이 한끼식사로 든든하게 챙겨 보았네요. 지인언니가 떡국떡을 뽑았다며 한봉지 주길래 함께 볶아봤는데요  쫄깃하면서 포만감도 좋았답니다.,영양식
밤스프,산골마을에도 가을이 왔어요  산에서 주워온 햇밤으로 가을을 품은 밤스프 만들어봐요,영양식
단호박죽,직접 수확한 단호박으로 색고운 단호박죽 만들었어요,영양식
소갈비탕,가족들끼리 모여서 든든하고 뜨끈한 소갈비탕 먹으면서 즐거운 시간 보내세요 : )  세상의 모든 레시피 만개의레시피  ,영양식
고구마줄기볶음,건강한 여름반찬 고구마줄기볶음을 만들었어요~ 많은 양처럼 보이지만 손톱 까맣게 물들때까지 열심히 껍질을 까고 난 속살드러낸 고구마줄기의 양은 반으로 줄죠^^ 유기농고구마줄기라 어찌나 귀한지요~ 변비에도 좋고 노화방지  피부진정효과 또 골다공증예방등 맛과 영양 건강함 그 자체의 채소반찬입니다. 들깨가루를 사용하면 고소하고 더욱 풍부한 맛을 느낄 수 있답니다^^,영양식
깻잎장아찌,마치 허브향 같은 깻잎으로 만든 맛있는 밑반찬   깻잎장아찌예요^^ 잎에는 빈혈예방 피부미용 항암효과등  몸에 좋은 영양분이 가득한데다가  두고두고 꺼내먹는 장아찌가 입맛까지 돋우어 줍니다~ 고기에 싸 먹는것도 최고예요^^ 액젓과 피클링스파이스는 풍미를 더해줍니다~ 곰취나 머루잎장아찌도 아주 좋은 밑반찬이예요^^,영양식
취나물밥,알싸한 향과 특유의 맛 ?(?>?<?)?? 체내의 염분 배출에 도움을 주는 취나물  오랜만에 맛있는 취나물밥 해봤습니다  밥솥으로 할 수 있어서 간단합니다 :)   ,영양식
