MENU_NAME,DATA,Category
연근,환절기 비염에 좋은 연근과 겨자를 이용해서 감자나 고구마 삶아 으깬 것을 얹어서 비건음식 다이어트식 비염에 좋은 약선 음식을 만들어 봅니다.,다이어트
스크램블에그,키토 다이어트 식단 추천  고기맛 나는 산타리버섯과 샐러리  스크럼블에그 한 접시,다이어트
양배추계란전,다이어트음식으로 포만감도 좋고 무엇보다 아삭한 식감도 좋은 양배추전이에요. 식감 좋고 간단하게 만들수 있어 누구나 쉽게 만들수 있는 쉬운 레시피랍니다. ?,다이어트
두부스테이크,많이 먹어도 괜찮아~ 쫄깃쫄깃 고기 식감의 비건 스테이크 맛과 건강 모두 담은 특별한 한끼 식사 *^.^* 일명 겉바속촉 '삼색 두부 스테이크' 소개해요.,다이어트
만두국,색다른만두예요. 고기를 일체 넣지 않고 고기느타리버섯을 큼직하게 썰어 고기맛과 식감을 살렸고 배추와 숙주의 아삭함과 수분가득히 채소즙을 느낄 수 있어요. 건새우로 육수를 내서 국물이 굉장히 진하지만 아주 깔끔한 맛이예요. 신랑이 미슐랭 만둣국보다 맛있데요^^,다이어트
달걀토마토볶음,바쁜 아침시간이나  다이어트식으로  완전 딱! 맞춤  달걀 토마토 볶음,다이어트
키위쌀국수샐러드,쌀국수를 시원하고 상큼하게 즐기기!,다이어트
콥샐러드,상큼하고 프레시한 다이어트 샐러드  콥샐러드~!!,다이어트
키위크림치즈브리또,상큼한 키위와 크림치즈를 넣은 브리또입니다 느끼할수있는 크림치즈의 맛을 키위가 잡아주었고  다이어트를 위해 메밀가루와 오트밀을 이용해 또띠아를 만들었습니다.,다이어트
키위콩샐러드,여러가지 콩 귀리 블로콜리를 상큼한 키위드레싱에 버무린 샐러드요리로서 다이어트 샐러드입니다.,다이어트
소고기샐러드,제스프리 그린키위를 이용한 키위요거트드레싱을 곁들인 소고기 샐러드를 만들어 봤어요.  제스프리 그린키위는 장건강 개선에 도움이 되고  육류와 유제품 등의 단백질 식품의 소화를 촉진시키는 효능이 있죠. 그래서 소고기양념에도 그린키위를 넣었고  요거트드레싱에도 그린키위를 넣었어요. 상큼달콤한 제스프리 그린키위의 맛을 풍부하게 느낄 수 있는 건강 샐러드 레시피예요. ,다이어트
낫토메밀면,호불호가 갈리는 어려운 식재료 낫토! 거부감 없이 쉽게 즐겨볼까요?! :) * 이 레시피는 2020년 7월 '낫토가 더욱 맛있어지는 여름 메뉴'라는 제목으로 국민건강보험공단 전문가 필진으로 제공한 레시피 입니다 * ,다이어트
오색꼬지전,프라이팬에 지글지글 부치는 고칼로리 전 보다 가벼운 칼로리의 맛있고 쉬운 오색꼬지전 레시피입니다 에어프라이어를 사용해 더욱 간편해요 달큰한 채즙이 매력적인 꼬지전이예요~,다이어트
광어샐러드,다이어트 중에도 맛있게 광어를 즐길 수 있는 방법을 고민해 보다 광어회를 이용해 샐러드를 만들게 되었습니다. 광어회와 함께 씹는 식감도 즐겁고 포만감이 느껴 지도록 현미 라이스페이퍼를 튀겨서 올려 주고 상큼한 유자드레싱을 함께 곁들어 보았습니다.,다이어트
포도청,명절에 많이 들어온 포도를가지고  청으로 담아서 피로회복에 좋은  청을 담고 남은 포도는 술로 담아서  활용하시면 좋을 것 같아서 청과  술로 한번 만들어봤습니다,다이어트
곤약면덮밥,반찬이 필요없는 맛있는 한끼 매콤 달콤한 곤약면덮밥입니다 평소 당면을 좋아해 당면 넣고 덮밥을 자주 해 먹는데 당면 대신 곤약면을 넣어 봤는데 당면 못지 않은 꼬들 꼬들한 식감도 좋고 맛도 훌륭하네요ㅎㅎ 곤약은 100g당 10Kcal이라 완전 저칼로리 식품이지요~ 당면의 1/15 밖에 안되는 칼로리라 열량을 확 낮출 수 있고 포만감이 있어 다이어트 요리로 그만입니다    ,다이어트
카르파쵸파스타,365일 내내 다이어트중인 우리들... 세상 모든 다이어터분들을 위하여 건강하고 맛까지 좋은 광어 카르파쵸 두부 파스타를 만들어 봤어요:)  싱싱한 국내산 광어와 단백질 만땅 두부면의 새콤달콤 하모니!! 우리 같이 그 매력에 빠져봐요~ ,다이어트
곤약비빔면,명절에 맛있게 먹었으니 다시 관리해야죠~? 그래서 오늘은 다이어트에 도움을 주는 곤약비빔면을 만들어봤습니다. 삼진이네 유튜브도 많이 사랑해주세요!,다이어트
닭가슴살샐러드,샐러드 1탄과 비슷한 재료로 채소 씻고 닭가슴살 썰고 담고 끄읕!!  쉬워도 너무쉽다~ 냉털로도 딱☆⌒(*＾-?)v,다이어트
김밥,찬밥을 활용해 만든 저탄고지 다이어트 김밥입니다. ,다이어트
치킨밥버거,밥버거도 닭가슴살을 활용해 저탄고지 다이어트 요리로 만들 수 있어요. ,다이어트
구운버섯샐러드,센 불에 노릇하게 구운 버섯과 신선한 치즈 & 채소 양파 찹찹 다져 넣은 오리엔탈소스 샥~ 끼얹어 먹으면 한 끼 식사로도 손색없는 구운버섯샐러드? 조직이 치밀해서 포만감 높은 산타리버섯으로 든든하게 즐겨보세요,다이어트
당근김밥,당근밥으로 만드는 다이어트 김밥,다이어트
가스파초,광어는 콜라겐이 많은 생선 중 하나라고 하죠. 다시마 마리네이드 하게 되면 마리네이드 전보다 광어의 연육은 탄력이 있고 좋은 식감으로 변합니다. 한국적 재료 베이스와 가스파쵸 재료의 조합으로 양념한 드레싱 소스를 젤라틴화한 저칼로리 냉국수입니다. ,다이어트
버섯두부샐러드,오늘은 삼색 모둠 고기 느타리버섯요리입니다.  다이어트요리 산타리두부샐러드를 만들었어요. 쫄깃한 산타리버섯과 부드럽고 고소한 두부를 이용한 초간단 샐러드 다이어트요리로도  손님접대요리로도 손색이 없어요.,다이어트
계란오이샌드위치,바쁜 아침 챙겨먹기 힘들때  아이들 간식으로  맛있는 다이어트메뉴로도 추천! 쉽고 간단한 레시피예요.,다이어트
느타리버섯볶음,퍽퍽한 닭 가슴살을 데쳐서  식감좋은 느타리 버섯과 함께 닭가슴살 느타리 버섯 볶음을 만들어 봅니다. 다이어트 건강식이 되겠네요.,다이어트
키토김밥,지난 여름 강원도 여행 갔을 때 재래시장에서 산  참송이버섯이 먹다 남아서 햇살아래 말렸었는데 불리고 간장에 조려서 키토김밥을 만들어 보았다.,다이어트
팽이버섯닭가슴살덮밥,냉동실에서 꽝꽝 언 닭가슴살이 있다면 이 요리를 만들어 보세요! 너무나 맛있는 다이어트식 메뉴가 탄생합니다 ! * 이 레시피는 2021년 8월 식품의약품안전처 sns 요리 컨텐츠로 제공한 레시피 입니다 * ,다이어트
키토김밥,깨진 계란을 사용하기 위해 만든 부추계란김밥,다이어트
메밀김밥,예능 해방타운을 보고 만들어 본 메밀김밥,다이어트
고구마피자,요즘 고구마가 아주 달고 맛있죠? 역시 제철 음식이 최고네요. 오늘은 제철을 맞아 더 달콤하고 맛있는 고구마로 피자를 만들어 볼 거예요. 피자 도우 대신에 삶아서 으깬 고구마를 사용해 보려고요. 거기에 냉장고에 있는 재료로 피자토핑을 만들어 올리고 모짜렐라치즈로 마무리했어요. 맛도 좋고 다이어트에도 좋은 피자라는 생각이 드네요. 숟가락으로 떠서 먹으면 되니까 손에 묻힐 필요도 없고 너무 편하네요. 든든하게 먹고 나니 속도 편하고 기분도 좋아요.,다이어트
토마토에그슬럿,토마토는 생으로 먹어도 몸에 정말 좋지만  열을 가하면 영양분이 더 배가된다고 해요. 게다가 토마토를 익히면 맛이 더 부드러워져서 먹기가 한결 수월해지죠. 오늘은 토마토를 좀 더 맛있게 먹을 수 있는 메뉴를 준비했어요. 토마토 속을 파내고 계란을 넣고요. 그 위에 각종 토핑과 모짜렐라치즈를 얹어서 오븐에 구워내는 요리예요. ,다이어트
파프리카달걀볶음,토마토가 없어 토달볶대신 만든 파달볶,다이어트
두부샐러드,오늘의 메뉴는 두부구이샐러드예요. 요즘 많이들 만들어 드시던데  두부를 바둑판모양으로 잘라서 에어프라이어에 구워드시는 거예요. 저는 오븐으로 구워서 만들었어요. 두부를 꾸덕꾸덕하게 구워서 채소와 곁들여서 발사믹드레싱을 곁들여 먹으니 맛있네요. ?,다이어트
블루베리크럼블,이 레시피 만들고 이틀만에 다 사라졌다는 사실! 제가 만들었지만 엄청 맛있었어요.  밀가루 설탕 전혀 없는 건강한 레시피 입니다.  만들어 보시고 인스타에도 공유해 주세요!,다이어트
야채김밥,짜투리 채소 넉넉히 넣고 만든 냉파요리 야채김밥  치즈김밥이랍니다. 햄이나 어묵  맛살  고기  참치 등이 안들어가도 싱그러운 김밥이 아삭하면서 맛나더라구요.,다이어트
뇨끼,국물요리부터 다양하게 사용되는 한국의 허브 ‘미나리’  향긋한 미나리를 활용해 페스토를 만들었어요!  뇨끼 위에 페스토를 얹어 비비면 향긋한 미나리페스토뇨끼 완성~,다이어트
두부샐러드,점점 부담스러워진 몸에 건강을 위해서 라도 다이어트를 해야겠다고 다짐하고 두부샐러드를 만들어 먹었습니다 아몬드소스까지 직접 만들어 건강하게 영양가있게 만들었습니다,다이어트
가지파스타,다이어트요리로 두부면을 정말 많이 활용하는데요  호불호 없이 한국인 입맛에 딱맞는 간장양념을 활용해  두부면 가지파스타를 만들어보았습니다  계란노른자 톡 터뜨려 촉촉한 두부면의 식감과 단짠한 가지의 만남! 다이어트요리라고 믿겨지지 않는 중독성 있는 맛이에요 ,다이어트
비스코티,두번 구워야 완성되는 비스코티! 순탄수가 오직 1그램 입니다. 탄수화물에 민감하신분들에게 딱이죠! 인스타  유튜브에서 레미레미를 찾아주세요!,다이어트
어묵파스타,밀가루면이 아니라 어묵면을 사용했기 때문에 다이어트 중에 먹어도 괜찮겠죠? 맛도 좋고 다이어트에도 좋은 일석이조의 메뉴예요. 밀가루가 안 들어가서 그런지 먹고 나서 속도 편하고 좋아요. ,다이어트
어묵샐러드,구운어묵과 샐러드채로를 함께 담아내서 샐러드를 만들어 봤어요. 발사믹드레싱을 듬뿍 뿌려 먹으면 다이어트에도 좋고 맛도 좋아요.,다이어트
두부유부초밥,단백질 위주의 식단이 필요할 때 두부만큼 좋은 재료가 없죠! 고소한 두부볶음밥을 만들어 유부주머니에 쏙 넣어봤어요 단백질도 챙기면서 맛있게 다이어트 할 수 있는 요리로 추천하고 싶어요 ,다이어트
팽이버섯새우파스타,밀가루 파스타보다 칼로리는 낮고 쫄깃함은 업그레이드 된 팽이버섯 파스타를 소개합니다 ! * 이 레시피는 2021년 9월 농촌진흥청 sns 요리 컨텐츠로 제공한 레시피 입니다 * ,다이어트
곤약버섯잡채,200g에 10kcal밖에 안하는 저칼로리 식물성 식이섬유 '실곤약'과 3색 느타리버섯(백선  순정  곤지7호)을 활용한 건강식 ,다이어트
ABC주스,다이어트 겸 건강주스로 몸을 챙기고자 abc주스를 만들어서 먹고 있어요. 하루에 1잔씩 꼬박꼬박 먹으면 좋겠지만 이것도 참 어렵네요. 건강과 다이어트 함께 챙길 수 있는 abc주스 만들어보겠습니다.,다이어트
순두부그라탕,부드러운 순두부와 냉장고속 채소를 볶아 순두부 그라탕을 만들어 봅니다.한 끼 식사로 충분하죠,다이어트
스프링롤,스프링롤은 야채와 고기를 넣고 라이스페이퍼에 싸서 튀겨 먹는 음식인데요 오늘은 튀기지 않고 그냥 야채만 넣어 갖은 소스와 함께해서 다양한 맛을 즐겼습니다,다이어트
닭가슴살샐러드,날이 추워지면 몸도 둔해지고 가볍게 먹고 싶어 요즘 샐러드에 관심이 많은데요 오늘은 요거트소스를 만들어 달달한 과일과 닭가슴살로 샐러드를 만들어 보았습니다,다이어트
가지두부덮밥,속편한 다이어트 음식 가지두부덮밥을 만들어봤어요^^,다이어트
배청,명절에 선물로 많이 들어온 배를 가지고  청으로 담아서 피로회복에 좋은 청과  식초를 담고 남은 배 청 건더기는 술로  담아서 활용하시면 좋을 것 같아서 청과  식초 그리고 술로 한번 만들어봤습니다  특히 배 청은 쌀쌀할 때는 뜨겁게 데워서  드시면 속이 시원하니 좋고 배 식초는  갈증과 공복감에 좋고 설탕이 들어가지  않아 다이어트에도 좋다고 하니 추천드립니다 ,다이어트
키위치아푸딩,그린키위 레시피 공모전' 대상작 키위치아푸딩 레시피!  풍부한 식이섬유와 다양한 영양소를 함유해 장 건강에 탁월한 제스프리 그린키위!  미처 몰랐던 그린키위의 놀라운 맛을 키위치아푸딩으로 만나보세요.,다이어트
두부면샐러드, 데친 적양배추에 haccp인증 두부면  샌드위치햄  체다치즈를 넣어 루꼴라  새송이버섯과 함께 돌돌말아 손쉽게 먹을 수 있는 샐러드입니다.   비타민과 미네랄이 풍부한 싱그러운 루꼴라에 담백한 단백질 식품 haccp 인증 두부면  체다치즈로 영양을 더하고  항산화 성분을 함유한 버섯과 haccp으로 안전성을 인정받은 샌드위치햄까지 샐러드 속으로 쏙!! haccp 인증 맛살로 만든 팀발로를 곁들인 특별한 건강 요리입니다.  https://www.facebook.com/permalink.php?story_fbid=4626033364126066&id=100001583441686,다이어트
크림파스타,,다이어트
누들샐러드,면처럼 먹는 채소 샐러드!  필러로 슥슥 밀어서 자르고 두가지 드레싱으로 맛있게 즐겨보세요!,다이어트
유린기,라이스페이퍼로 감산 닭가슴살을 에어프라이어로 굽굽! 담백하고 맛있는 닭가슴살 유~린~기~,다이어트
달걀폭탄김밥,먹어도 살 빠지는 김밥!! 밥없이 다이어트에 좋고 옆구리 터지지 않는 한입에 쏘옥!! 달걀폭탄 김밥 예쁘게 싸서 맛있게 드셔보세요^^ ,다이어트
애호박면로제파스타,,다이어트
버섯피자, 밀가루도우 대신 양송이버섯을 이용해서 피자를 만들어 봤어요. 밀가루 하나도 안 넣고 만든 피자라서 더 건강하고 다이어트에도 좋을 것 같지 않나요? 맛도 있고 건강에도 좋다면 그야말로 일석이조잖아요. 구운 양송이버섯에서 채즙이 나오기때문에 일반 피자에서는 느낄 수 없는 촉촉함도 느낄 수 있는 맛있는 다이어트 피자예요. ,다이어트
가지보트,다이어트 중이어도 피자는 포기 못해! 피자러버를 위해 준비했어요 저탄고지 야채 피자 레시피 ♥ 밀가루가 없다고 맛이 없는 게 아니랍니다? 감칠맛 폭발 가지보트를 소개해요,다이어트
가지피자,남편의 텃밭에서 마지막 수확한 가지로 만든 요리입니다! 봄부터 가을까지 주구장창 굴소스가지볶음만 해먹다가 마침 다이어트 정체기가 와서 저녁 메인요리로 만든 가지피자에요~^^ 덕분에 한 근 감량된 건 안비밀로 할게요♡,다이어트
계란초,인천에서 8~90년대 학교앞 문구점에서 팔았다는 계란초 다이어트음식으로 제격이더라구요~ 삶은계란만 있으면 다이어트간식 순식간에 완성~~,다이어트
두부말이,만들어 놓으면 칭찬받는 예쁜 음식 맛있는 재료만 쏙 넣었어요,다이어트
오코노미야끼,밀가루를 일체 넣지 않고 오직 양배추와 팽이버섯  계란  맛있는 닭가슴살로 만들어낸 찐 맛 오코노미야키에요! 다이어트 할 때도 부담없이 냠냠 ,다이어트
우삼겹샐러드,가벼운 간단 한끼 식사로 좋은 우삼겹샐러드입니다 10분이면 뚝딱 만들 수 있는 간단 샐러드인데 칼로리는 낮지만 속이 든든해요ㅎ  ,다이어트
닭가슴살또띠아피자,닭가슴살을 얹어 만든 또띠아 피자 ,다이어트
단호박에그슬럿,저탄고지 다이어트 요리하면 만만하게 생각나는 단호박 에그슬럿이에요~맛도 좋고 포만감도 높아 자주 해먹는 저녁 메뉴랍니다!!,다이어트
단호박파스타,우리 아이도 좋아하는 비건 스타일^0^ 영양은 물론 체중관리에도 효과적 달달하면서 부드러운 단호박 크림안에  고소 담백 두부가 빠졌습니다.  목 넘김이 아주 편한 두부면 파스타 강추!,다이어트
들깨곤약파스타,HACCP인증 제품들로 만든 다이어트 요리입니다. 파스타면을 칼로리가 적은 곤약면으로 대체하고 영양분이 풍부한 감태와 죽순 그리고 단백질 폭탄 닭가슴살과 함께 먹으면 포만감을 주어 맛있게 한끼를 즐길 수 있답니다^^,다이어트
어묵고추잡채,중국집에서 맛보던 고추잡채를 조금 더 건강한재료를 활용하여 만들어봤습니다. 잡채면 대신 실곤약을 사용하여 다이어트 음식으로도 좋습니다. 한번따라해보세요! ,다이어트
어묵두부라자냐,어묵과 두부를 사용하여 라자냐형식의 음식을 만들어봤습니다. 만두속을 베이스로 하여 기존에 없는 요리를 만들었는데 정말 맛있습니다. ,다이어트
아사이볼,건강하게 아침을 드시고 싶은 분들에게 추천드립니다. ,다이어트
아코디언두부닭가슴살샐러드,오늘은 아코디언 두부를 응용해서 애호박 외에도 건강에 좋은 가지와 당근도 더 곁들여 요리를 하고 다른 재료를 더 활용해서 건강에도 좋고 맛도 좋은 샐러드를 만들어 보려고 해요. 두부와 닭 가슴살  달걀이 들어가 단백질이 풍부하도록 만들어 한 끼 식사로도 훌륭하고 다이어트 하는 사람들에게도 너무 좋은 레시피가 될 것 같네요. ?HACCP 인증을 받은 여러 제품들로 만들어 건강한 레시피가 될 것 같아요. 그럼 건강한 샐러드 레시피를 함께 공유해 보도록 할게요. https://blog.naver.com/goodjob39/222545196970 https://blog.naver.com/goodjob39/222536032638 너나코의 블로그에 더 상세하게 포스팅 되어 있답니다. ?,다이어트
피자,피자가 먹고 싶은데 고민이 들 때 '이렇게 먹으면 어떨까?' 하는 생각에 만들었어요! :)  살짝 다이어튼가...? 라는 생각이 들 수도 있지만 다이어트 피자를 생각하며 만들었습니다. ㅎㅎ,다이어트
오트밀,다이어터 한끼로 자주 해먹는 요리입니다. 아침 요리로 포만감도 있고 영양도 가득채워서 좋아요 ,다이어트
단호박케이크,단호박 치즈케이크 맛이 나는 꾸덕한 디저트! 비건 단호박케이크로 이젠 속 편하게 즐겨보아요!,다이어트
브라우니치즈케이크,핸드믹서가 있다면 사용하는 걸 추천합니다. 손으로 하면 팔 힘이 많이 빠질 겁니다. 2-3일 상온보관  7일 이상은 냉장보관 하세요.  레미레미 유튜브 채널에 더 많은 레시피가 있어요. ,다이어트
단호박구이샐러드,단호박의 담백하면서도 달콤한 맛에 새콤하고 상큼한 드레싱의 조화가 후레쉬하니 입안에 침샘 폭발하는 맛으로 든든하면서도 맛있게 즐길 수 있는 다이어트요리로 좋아요.,다이어트
닭가슴살샐러드,저녁에 가볍게 먹기에도 좋고  다이어트 할 때도 좋은 닭가슴살 샐러드,다이어트
소고기샐러드,샐러드는 다이어터의 단짝이죠? 그런데 샐러드의 가장 큰 문제점(?)은 쉽게 배가 꺼진다는 점이에요. 그래서 샐러드채소와 다양한 단백질을 함께 먹는데요. 다이어트에 좋은 단백질 중에서 맛도 좋은 걸 꼽으라면 단연 소고기죠! 맛도 좋고 다이어트에도 좋은 소고기와 싱싱한 샐러드채소  오이절임까지 함께 먹는 맛있는 소고기 샐러드! 건강한 다이어트를 위해 맛있는 샐러드 함께 만들러 가 보실까요? ,다이어트
가지보트피자,오늘은 가지로 피자를 만들어 봤어요. 가지를 반으로 잘라서 만들기 때문에 모양이 배 모양이거든요? 그래서 가지 보트 피자예요. 밀가루 도우가 아닌 가지로 만든 피자이기 때문에 다이어트 피자라고 해도 되지 않을까요? 건강한 다이어트 피자! 함께 맛보러 가 보실까요? ,다이어트
오트밀닭죽,슈퍼푸드로 불리는 귀리를 활용한 닭죽이에요. 오트밀만 먹으면 특유의 맛 때문에 거부감이 들기도 하는데요. 닭죽처럼 오트밀을 끓여먹으면 맛있게 먹을 수 있어요!,다이어트
키토김밥,김밥에서 밥을 빼고 계란으로 꽉꽉 채운 영양만점 키토김밥!,다이어트
샤인머스캣샐러드,봄 여름 가을 겨울 사계절 상관없이 1년 365일 다이어트하시는 분들이 계실 텐데요.  제 주변 사람들을 보면 말만 다이어트지  다이어트 안 하는 것 같은 느낌?  다이어트는 내일부터~  저는 봄 여름 가을 겨울 사계절 상관없이 1년 365일 다이어트를 안 합니다.  다이어트와 거리가 멀어서요.  다이어트할 때 식단이 굉장히 중요한데요  그중 다이어트 샐러드가 빠질 수 없죠.  오늘은 다이어트 샐러드로 좋은 샤인머스켓 샐러드를 만들었습니다.  샤인머스켓 샐러드라  보고 듣기만 해도 맛있지 않겠습니까?  맛이 없을 수가 없는 샤인머스켓 샐러드인데요  맛도 있으면서 만들기도 간단합니다.  그럼 지금 바로 샤인머스켓 샐러드 만드는 법을 알려드립니다.,다이어트
두부양배추샌드위치,다이어트 중 식빵의 탄수화물 섭취가 부담스러워 얼린 두부를 활용하여 샌드위치를 만들어보게 되었습니다.,다이어트
두부치즈구이,요즘 sns에서 핫한 레시피입니다. 다이어트에도 좋고 한끼식사로도 손색없는 영양가득하고 맛있어요^^,다이어트
오트밀매생이새우죽,몸에 좋은 오트밀과 매생이로 오트밀 매생이새우죽 만들어서 건강한 식사하세요,다이어트
트러플파스타,다이어트 할때 유난히 땡기는 면요리  곤약면으로 맛있는 파스타를 만들어보세요^^,다이어트
메밀면김밥,집에 메밀면을 많이 사놨는데 메밀국수 육수만들기 귀찮아서 김밥으로 말아봤어요! 평소 신랑이 야채를 안 좋아해서 신랑 건강식 해주는 겸 냉털 겸 만들어보았답니다!,다이어트
두부마요네즈,마요네즈 드레싱  소스때문에 살찔까봐 걱정되시죠? 두부 마요네즈로 맛있고 건강하게 샐러드와 곁들여보세요^^,다이어트
열무국수,더운 여름날 종종 해먹고는 하는데 정말 간단하면서도 입맛 없을 때 먹으면 새콤한 게 아주 맛있어요,다이어트
오트밀죽,누구나 본죽에서 가장 좋아하는 죽이 있을거예요. 저에게 본죽의 최애죽은 바로 '신짬뽕죽'입니다. 칼칼하고 진한 해물맛에 속이 풀리는듯한 콩나물까지 들어가있어서 자주 찾아요. 집에서도 해먹을순 없을까 하다가 가장 비슷한 맛으로 가장 빠르게 만드는 방법을 찾았습니다.,다이어트
고구마빵,다이어트 하는 빵순이를 위한 노오븐 베이킹 입니다.,다이어트
두부덮밥,오랜 단식 이후에 보식을 점점 늘리면서 먹었던 마 낫또 두부덮밥입니다. 소화 부담은 덜면서도 든든하고 건강하게 먹을 수 있는 간단한 덮밥 레시피 추천해요!,다이어트
닭가슴살냉채,다이어트 식단의 대명사 닭가슴살. 그러나 매번 일일이 삶기도 번거롭고 해서  요즘 잘나오는 익힌 닭가슴살을 이용해서 초간단 닭가슴살 냉채를 만들었습니다. 반응이 좋아서 매번 식탁에 올라가는 반찬입니다. 단백질도 챙기고 저칼로리 다이어트 반찬입니다. ,다이어트
가지피자,안녕하세용 집에서 가지가 너무 많이 남아서 만들어 봤어요! 그냥 피자보다 몸에도 건강하고 가지 싫어하는 아이들도 무난하게 먹을 수 있을 것 같아요!!,다이어트
두부볶음밥,탄수화물인 밥 대신 단백질 두부로 맛있는 볶음밥을 만들어 볼게요!,다이어트
고구마에그슬럿,안녕하세요! 오늘은 전자레인지 전용 초간단 고구마 에그슬럿을 만들어 볼게요!!,다이어트
프로틴빵,요즘 밀가루 없는 빵을 다양하게 만드는 것 을 좋아해요! 헬스를 하면서 챙겨 먹고 있는 단백질 쉐이크를 이용해서 건강한 프로틴 빵을 만들어 보았어요!!  ?,다이어트
양배추스테이크,양배추를 통으로 썰어서 스테이크로 구우니 브런치 카페 부럽지 않은 비주얼입니다.,다이어트
두부샐러드,냉장고 파먹기로 간단하고 건강한 샐러드를 만들어 먹을 수 있는 레시피입니다.  한국의 고유 소스와 올리브유만으로 식감 좋고  맛 좋은 식물성 단백질이 풍부한 샐러드를 완성했습니다^^ 건강한 채식 한끼!,다이어트
곤약간장조림,다이어트할때 반찬 칼로리가 걱정된다면 곤약 간장조림 만들어보세요,다이어트
두부면샐러드,식물성 단백질 요리라고 불리는 두부면 요리를 만들어 보았다. 국수같이 생겼는데 두부를 이용하였다. 탄수화물 3g  고단백 15g  글루텐 free 라고 적혀 있다. 또한 100g을 기준으로 열량이 160kcal 이다.,다이어트
콩나물무침,다이어트음식으로 칼로리가 적어서 만들었어요. 먹기도 부담없고 괜찮아요.,다이어트
두부치즈,샐러드 먹을때 드레싱을 바꿔서 먹으면 더 맛있게 먹을수 있어요.,다이어트
과일샐러드,오늘은 과일샐러드를 만들어 보려고요. 시판 라즈베리딸기잼과 플레인요거트를 이용해서 드레싱을 만들어 곁들었더니 상큼하고 맛있네요. 다이어트용으로 가볍게 만들어 먹기도 좋고 브런치 메뉴로 내 놓아도 손색 없는 메뉴가 바로 과일샐러드라는 생각이 드네요. ,다이어트
연어구이,직장인  운동하시는 분  수험생  다이어터 등등 영양 간식 도시락으로 추천,다이어트
부라타치즈샐러드,초간단하게 만드는 샐러드입니다.  부라타치즈를 구입해서는 토마토와 샐러드채소를 넣어 주고  발사믹글레이즈  오리엔탈소스를 넣어 주는데   ?  오리엔탈소스가 _으시면 간장  올리브오일  설탕  맛술이나 화이트와인 섞어서 만드시면 됩니다.  굳이 안 넣으셔도 되고요.  전 발사믹글레이즈가 제일 좋았던 것 같네요.  ?  치즈랑도 가장 잘 어울리는 소스인 것 같기도 하고요.  토마토랑도 어울리고요.,다이어트
토마토샐러드,최근 그릭모모처럼 그릭요거트를 활용한 샐러드가 유행하고 있는데요.  만개에서 그릭요거트와 토마토를 활용한 샐러드 레시피를 준비해봤어요!,다이어트
두부카나페,두부 아보카도 새우로 만드는 건강한 카나페를 만들어 보도록 하겠습니당.  ?,다이어트
단호박에그슬럿,안녕하세요! 오늘은 제가 정말 좋아하는  단호박 에그슬럿을 만들어봤어요 ㅎㅎ,다이어트
메밀김밥,밥대신 메밀면을 넣어서 만들어봤어요. 간도 적당히 하였기 때문에 너무 맛있어요. 면이 불수 있으므로 드시기 전에 만드시는게 좋아요. 생각보다 맛있어서 저도 깜짝 놀랬답니다. 김밥2줄 레시피 입니다.,다이어트
닭가슴살냉채,저는 며칠 동안 일반식을 먹고 몸이 무겁게 느껴지는 날이면 가벼운 음식을 먹는 걸 좋아해요. 이렇게 가벼운 한 끼를 먹고 나면 몸의 밸런스를 맞춰 주는 느낌이 들더라고요. 그래서 오늘은 늘 집에 있는 닭가슴살과 다양한 채소를 이용해서 겨자소스 냉채를 만들어 봤어요. 톡 쏘는 겨자소스의 맛이 기분까지 업시켜주는 느낌이 들어요. 몸도 마음도 가벼워지는 냉채요리! 일반식을 먹는 중간중간에 샐러드처럼 챙겨먹으면 더 건강한 식생활을 누리는 기분이 들겠죠?  ,다이어트
비빔면,오늘은 어묵면으로 맛있는 비빔면을 만들어 봤어요. 밀가루면으로 만드는 것보다 훨씬 건강하고 다이어트에도 좋겠죠? 오늘 사용한 소스는 참간초소스인데요. 편스토랑 류수영님이 소개해 주신 소스예요. 여기에 고춧가루만 첨가해서 매콤하게 응용해 봤어요.,다이어트
소고기우동,쌀쌀한 계절에 딱 어울리는 우동을 만들어 봤어요. 밀가루로 만든 우동면 대신 밀가루가 안 들어간 어묵면을 넣고 만들었거든요? 우동이지만 다이어트 메뉴라고 해도 손색이 없을 것 같아요. 건강하고 맛도 좋은 다이어트 우동이에요.,다이어트
라구파스타,오늘은 토마토스파게티소스를 기본으로 한 토마토 파스타를 만들어 봤는데요. 돼지고기 다짐육과 방울토마토를 듬뿍 넣고 만들었더니 풍미가 한층 업그레이드됐어요. 게다가 스파게티면 대신에 어묵면을 넣어 만들었거든요? 다이어트에 좋은 파스타라고 할 수 있겠네요.,다이어트
양배추덮밥,저렴한 식재료 양배추로 간단하게 건강한 덮밥 한끼 하세요^^,다이어트
로티니콜드샐러드파스타,다이어트 중 파스타는 먹고 싶지만 부담되실 때 건강한 재료로 만드는 깔끔한 샐러드 파스타 어떠신가요!,다이어트
키토김밥,밥없이 만들어 저탄고지 김밥으로 유명한 키토김밥이에요 계란김밥이기도 한거죠^^ 재료들은 한김 식혀 만들어야 예쁜 모양으로 만들수 있고요 햄은 생략해도 되고 맛살이나 베이컨 등으로 대체하셔도 됩니다,다이어트
